14931,2,2,1,3,1,0,3,7.232316494,4.550607204,0.252578944
14932,2,2,1,3,1,1,0,5.31393075,1.450113654,0.082570314
14933,2,2,1,3,1,1,1,6.162741423,1.226435781,0.074666142
14934,2,2,1,3,1,1,2,6.594689846,1.304495811,0.079690799
14935,2,2,1,3,1,1,3,7.472220421,2.194292784,0.220204383
14936,2,2,1,3,1,2,0,5.340165615,1.402873993,0.088802293
14937,2,2,1,3,1,2,1,6.329569578,3.541897774,0.299891531
14938,2,2,1,3,1,2,2,7.097342968,0.570352614,0.094758704
14939,2,2,1,3,1,2,3,8.307391882,1.945386529,0.153371051
14940,2,2,1,3,1,3,0,5.504939556,1.354273915,0.099980503
14941,2,2,1,3,1,3,1,6.582567453,1.315180898,0.131497487
14942,2,2,1,3,1,3,2,7.709098816,0.505517304,0.05824114
14943,2,2,1,3,1,3,3,8.761570692,1.276636004,0.144810036
14944,2,2,1,3,2,0,0,7.142792225,3.334014893,0.164626732
14945,2,2,1,3,2,0,1,8.080792665,2.900780439,0.10512685
14946,2,2,1,3,2,0,2,9.104419947,3.95979619,0.311172456
14947,2,2,1,3,2,0,3,9.628679276,34.63476563,0.354170829
14948,2,2,1,3,2,1,0,7.63314271,1.106479287,0.075599894
14949,2,2,1,3,2,1,1,8.821306705,1.623533607,0.096412115
14950,2,2,1,3,2,1,2,9.577301741,0.561195552,0.09541513
14951,2,2,1,3,2,1,3,10.80879354,0.366293639,0.090409905
14952,2,2,1,3,2,2,0,7.844087601,1.312323928,0.06536752
14953,2,2,1,3,2,2,1,9.00804019,0.338114977,0.067515649
14954,2,2,1,3,2,2,2,9.830565453,0.60486716,0.057652328
14955,2,2,1,3,2,2,3,11.30910802,0.31434384,0.086967401
14956,2,2,1,3,2,3,0,7.585555315,0.535466433,0.067090534
14957,2,2,1,3,2,3,1,9.166489124,0.435816258,0.071386956
14958,2,2,1,3,2,3,2,11.19454527,0.182474509,0.06428887
14959,2,2,1,3,2,3,3,12.92965555,0.463056952,0.062261067
14960,2,2,1,3,3,0,0,9.766713619,5.473309517,0.161877871
14961,2,2,1,3,3,0,1,10.52799416,1.126500964,0.083783112
14962,2,2,1,3,3,0,2,11.36372352,2.536558628,0.129759923
14963,2,2,1,3,3,0,3,12.29125857,2.996389627,0.280726969
14964,2,2,1,3,3,1,0,9.469395161,2.194991827,0.090103835
14965,2,2,1,3,3,1,1,10.84167552,0.839039922,0.055022385
14966,2,2,1,3,3,1,2,12.08740354,0.774531066,0.08222644
14967,2,2,1,3,3,1,3,13.45962834,2.180937529,0.187108412
14968,2,2,1,3,3,2,0,9.98632741,0.659545362,0.05493772
14969,2,2,1,3,3,2,1,11.59897065,0.62238878,0.054379117
14970,2,2,1,3,3,2,2,13.00193167,0.475339055,0.089158408
14971,2,2,1,3,3,2,3,14.67126584,0.447976947,0.077707119
14972,2,2,1,3,3,3,0,9.741425276,1.092842102,0.064859785
14973,2,2,1,3,3,3,1,11.98998594,0.362474024,0.064360604
14974,2,2,1,3,3,3,2,14.3458693,0.252880305,0.064420655
14975,2,2,1,3,3,3,3,16.51517701,0.434520364,0.077261925
14976,2,2,2,3,0,0,0,3.486895323,3.333707571,0.11770194
14977,2,2,2,3,0,0,1,4.026066303,75.69544983,0.566088378
14978,2,2,2,3,0,0,2,4.664093733,4.008390903,0.255878657
14979,2,2,2,3,0,0,3,4.989397049,3.209248781,0.067318454
14980,2,2,2,3,0,1,0,3.605068684,3.139569283,0.14819774
14981,2,2,2,3,0,1,1,4.155406475,1.027625442,0.088108487
14982,2,2,2,3,0,1,2,5.202431917,0.499490261,0.088624075
14983,2,2,2,3,0,1,3,5.359238148,0.957894385,0.088574596
14984,2,2,2,3,0,2,0,3.586431503,2.779102325,0.106464967
14985,2,2,2,3,0,2,1,4.310263395,0.674193323,0.080137342
14986,2,2,2,3,0,2,2,5.015395403,0.480912566,0.089590818
14987,2,2,2,3,0,2,3,5.754278898,0.280890584,0.069509916
14988,2,2,2,3,0,3,0,3.834019184,0.608989775,0.063824371
14989,2,2,2,3,0,3,1,4.460117817,0.481903017,0.079194836
14990,2,2,2,3,0,3,2,5.17872858,0.21070376,0.098039955
14991,2,2,2,3,0,3,3,5.977566004,0.235219747,0.106461152
14992,2,2,2,3,1,0,0,5.750639439,1.841437221,0.091751985
14993,2,2,2,3,1,0,1,6.767514467,2.435584307,0.087033078
14994,2,2,2,3,1,0,2,7.425444841,1.263845325,0.095869832
14995,2,2,2,3,1,0,3,8.596019268,2.875972986,0.111883759
14996,2,2,2,3,1,1,0,5.949335098,4.150542736,0.121668302
14997,2,2,2,3,1,1,1,6.740855455,0.972704351,0.101321846
14998,2,2,2,3,1,1,2,7.776382923,1.343229651,0.09614408
14999,2,2,2,3,1,1,3,8.771150112,0.407122791,0.067911401
15000,2,2,2,3,1,2,0,5.874403715,0.773232341,0.072640032
15001,2,2,2,3,1,2,1,6.906843901,0.531480551,0.109102152
15002,2,2,2,3,1,2,2,8.502276659,0.271142751,0.049827501
15003,2,2,2,3,1,2,3,9.489598274,0.148651049,0.088830784
15004,2,2,2,3,1,3,0,5.904888153,0.63457644,0.073491514
15005,2,2,2,3,1,3,1,7.311933756,0.292042255,0.089088447
15006,2,2,2,3,1,3,2,8.910354614,0.16294004,0.098123088
15007,2,2,2,3,1,3,3,10.30091691,0.184308603,0.085684009
15008,2,2,2,3,2,0,0,8.099450827,3.750988245,0.153591111
15009,2,2,2,3,2,0,1,9.242636204,53.71035767,0.457889646
15010,2,2,2,3,2,0,2,9.80779624,4.218302727,0.135935575
15011,2,2,2,3,2,0,3,11.1747458,3.68867135,0.175204009
15012,2,2,2,3,2,1,0,8.058465958,1.90671289,0.071504973
15013,2,2,2,3,2,1,1,9.138773441,1.169488907,0.074443363
15014,2,2,2,3,2,1,2,10.61873078,3.492684841,0.130031735
15015,2,2,2,3,2,1,3,12.56896162,0.921544194,0.064362966
15016,2,2,2,3,2,2,0,8.172572136,1.741137028,0.123560779
15017,2,2,2,3,2,2,1,9.623349667,1.082383275,0.094982833
15018,2,2,2,3,2,2,2,11.55553627,0.248588771,0.087569684
15019,2,2,2,3,2,2,3,13.17500925,0.273552179,0.090982251
15020,2,2,2,3,2,3,0,8.439952374,1.308236241,0.114687935
15021,2,2,2,3,2,3,1,10.56537247,0.279742926,0.076751143
15022,2,2,2,3,2,3,2,12.23125768,0.16807203,0.083986185
15023,2,2,2,3,2,3,3,14.53930283,0.180274889,0.095582508
15024,2,2,2,3,3,0,0,10.30154634,5.42979908,0.162656441
15025,2,2,2,3,3,0,1,11.87257552,4.128880978,0.141280934
15026,2,2,2,3,3,0,2,12.91736436,29.25990295,0.396192729
15027,2,2,2,3,3,0,3,14.31558561,4.126712322,0.137159407
15028,2,2,2,3,3,1,0,10.62567997,3.431340694,0.128903985
15029,2,2,2,3,3,1,1,11.75819564,2.386301517,0.159017295
15030,2,2,2,3,3,1,2,13.8191452,3.217723846,0.132344887
15031,2,2,2,3,3,1,3,15.84835505,2.463435173,0.093281247
15032,2,2,2,3,3,2,0,10.6623466,2.153946161,0.147676095
15033,2,2,2,3,3,2,1,12.85735154,1.05864501,0.083349444
15034,2,2,2,3,3,2,2,14.77575231,0.248434216,0.087616421
15035,2,2,2,3,3,2,3,16.99317122,0.741849065,0.066543512
15036,2,2,2,3,3,3,0,10.5172534,2.595603943,0.137822747
15037,2,2,2,3,3,3,1,12.89824939,1.999574423,0.127392188
15038,2,2,2,3,3,3,2,15.41679955,0.250754327,0.083087824
15039,2,2,2,3,3,3,3,18.91190338,0.202776313,0.07845895
15040,2,2,3,3,0,0,0,3.364953279,105.2868729,0.701956034
15041,2,2,3,3,0,0,1,4.024432421,117.7579956,0.736792743
15042,2,2,3,3,0,0,2,4.197514057,108.7084656,0.700605392
15043,2,2,3,3,0,0,3,4.778073549,106.0727234,0.698378682
15044,2,2,3,3,0,1,0,3.439811945,106.7089767,0.695188761
15045,2,2,3,3,0,1,1,3.955166817,95.76415253,0.67259407
15046,2,2,3,3,0,1,2,4.560112715,101.4115219,0.684715867
15047,2,2,3,3,0,1,3,5.156673193,102.3957596,0.684417605
15048,2,2,3,3,0,2,0,3.654007673,97.49939728,0.673186302
15049,2,2,3,3,0,2,1,3.985972404,99.90572357,0.682486236
15050,2,2,3,3,0,2,2,4.634913445,105.1392365,0.694566607
15051,2,2,3,3,0,2,3,5.328143597,106.0912628,0.702191949
15052,2,2,3,3,0,3,0,3.446393967,95.9460907,0.660774112
15053,2,2,3,3,0,3,1,4.097091436,106.7306595,0.705724955
15054,2,2,3,3,0,3,2,4.968783855,101.7724838,0.685532153
15055,2,2,3,3,0,3,3,5.837872505,99.80834198,0.681861222
15056,2,2,3,3,1,0,0,5.464184523,96.46269226,0.665253401
15057,2,2,3,3,1,0,1,6.279452801,79.63230133,0.614774168
15058,2,2,3,3,1,0,2,6.715885639,43.51920319,0.359499574
15059,2,2,3,3,1,0,3,7.634156227,105.3884659,0.696460962
15060,2,2,3,3,1,1,0,5.612754822,100.5896606,0.691371739
15061,2,2,3,3,1,1,1,7.005642414,97.83156586,0.67862469
15062,2,2,3,3,1,1,2,7.959323645,13.40530014,0.224951729
15063,2,2,3,3,1,1,3,8.60242033,106.8109283,0.697170436
15064,2,2,3,3,1,2,0,5.758689165,111.5383987,0.715885997
15065,2,2,3,3,1,2,1,6.604154348,86.97457123,0.644189596
15066,2,2,3,3,1,2,2,7.768200397,97.85333252,0.675733507
15067,2,2,3,3,1,2,3,8.574911356,107.9234467,0.704015434
15068,2,2,3,3,1,3,0,5.74519825,115.4158859,0.725187838
15069,2,2,3,3,1,3,1,7.282985449,101.2766113,0.682597935
15070,2,2,3,3,1,3,2,8.720076799,97.86694336,0.671921909
15071,2,2,3,3,1,3,3,9.833993673,9.133787155,0.230413824
15072,2,2,3,3,2,0,0,7.81340909,102.9385757,0.687021136
15073,2,2,3,3,2,0,1,8.631121159,105.3581543,0.696167171
15074,2,2,3,3,2,0,2,9.433907986,102.8088531,0.690496922
15075,2,2,3,3,2,0,3,10.63585305,104.0936127,0.690984607
15076,2,2,3,3,2,1,0,8.100338697,114.7852631,0.724919558
15077,2,2,3,3,2,1,1,8.976295233,85.83030701,0.634511471
15078,2,2,3,3,2,1,2,9.955271959,103.5290909,0.689895332
15079,2,2,3,3,2,1,3,11.50603223,18.22226143,0.292912245
15080,2,2,3,3,2,2,0,7.85018158,78.0878067,0.608764887
15081,2,2,3,3,2,2,1,9.135934114,98.54970551,0.673783302
15082,2,2,3,3,2,2,2,10.94521284,63.44353485,0.520993233
15083,2,2,3,3,2,2,3,12.65398192,7.185194492,0.261500329
15084,2,2,3,3,2,3,0,7.92339921,97.51358795,0.669457555
15085,2,2,3,3,2,3,1,9.990628004,85.55778503,0.625859141
15086,2,2,3,3,2,3,2,11.85048795,6.887155533,0.223275647
15087,2,2,3,3,2,3,3,14.34905696,4.889510155,0.240973875
15088,2,2,3,3,3,0,0,9.954140425,116.1825943,0.714943409
15089,2,2,3,3,3,0,1,11.14413905,86.58799744,0.650042057
15090,2,2,3,3,3,0,2,12.96104407,8.146481514,0.249113068
15091,2,2,3,3,3,0,3,13.96096349,11.08298302,0.203996778
15092,2,2,3,3,3,1,0,10.47404337,93.72516632,0.6666978
15093,2,2,3,3,3,1,1,11.94947386,28.86160469,0.318791598
15094,2,2,3,3,3,1,2,13.66872787,89.02376556,0.637528419
15095,2,2,3,3,3,1,3,15.23921561,6.438631058,0.215575725
15096,2,2,3,3,3,2,0,10.04391289,95.10219574,0.667699516
15097,2,2,3,3,3,2,1,11.97313428,4.37847805,0.245882586
15098,2,2,3,3,3,2,2,14.04181337,4.20225811,0.237549499
15099,2,2,3,3,3,2,3,15.95192671,3.877419472,0.308523238
15100,2,2,3,3,3,3,0,10.39772201,99.92007446,0.675595701
15101,2,2,3,3,3,3,1,12.63850784,15.11416531,0.194385305
15102,2,2,3,3,3,3,2,15.50933814,3.944302082,0.302053511
15103,2,2,3,3,3,3,3,18.40680718,3.507083654,0.316743821
15104,2,3,0,3,0,0,0,3.588853121,13.63008022,0.367788434
15105,2,3,0,3,0,0,1,4.430526972,6.702188492,0.308737814
15106,2,3,0,3,0,0,2,4.973953485,5.742634296,0.177722052
15107,2,3,0,3,0,0,3,5.675307274,0.774258852,0.029285602
15108,2,3,0,3,0,1,0,3.630409002,10.81680965,0.327186525
15109,2,3,0,3,0,1,1,4.597888708,4.946721554,0.151662305
15110,2,3,0,3,0,1,2,5.696131229,0.846538126,0.035229973
15111,2,3,0,3,0,1,3,6.602585077,4.289573669,0.127198964
15112,2,3,0,3,0,2,0,3.716551304,7.676857948,0.296948671
15113,2,3,0,3,0,2,1,4.859727383,2.421583414,0.086405441
15114,2,3,0,3,0,2,2,5.883151054,1.339336276,0.048397776
15115,2,3,0,3,0,2,3,7.034984589,0.21006085,0.017367881
15116,2,3,0,3,0,3,0,3.766944885,7.362693787,0.290660977
15117,2,3,0,3,0,3,1,4.831836939,0.624166667,0.031644225
15118,2,3,0,3,0,3,2,5.762141705,0.084454216,0.006795133
15119,2,3,0,3,0,3,3,7.020534039,0.039515797,0.010114927
15120,2,3,0,3,1,0,0,5.844581842,3.577840567,0.189041868
15121,2,3,0,3,1,0,1,6.953306198,0.888105273,0.037863307
15122,2,3,0,3,1,0,2,8.099206924,0.509009659,0.014025831
15123,2,3,0,3,1,0,3,9.439816475,0.049661215,0.006581954
15124,2,3,0,3,1,1,0,6.407894135,3.312271118,0.180645123
15125,2,3,0,3,1,1,1,8.113382578,0.075189717,0.008165339
15126,2,3,0,3,1,1,2,9.513464451,0.046059579,0.006682123
15127,2,3,0,3,1,1,3,11.45091701,0.011448016,0.00348057
15128,2,3,0,3,1,2,0,6.147837639,1.486752748,0.085733593
15129,2,3,0,3,1,2,1,8.314868927,0.198513627,0.012482801
15130,2,3,0,3,1,2,2,9.961671591,0.031595379,0.004141619
15131,2,3,0,3,1,2,3,11.81736588,0.00748874,0.003883516
15132,2,3,0,3,1,3,0,6.230492592,3.321462393,0.146380454
15133,2,3,0,3,1,3,1,7.951795816,0.037424188,0.00663043
15134,2,3,0,3,1,3,2,10.07845402,0.007033105,0.002288152
15135,2,3,0,3,1,3,3,12.08174825,0.006041564,0.001633376
15136,2,3,0,3,2,0,0,7.975463867,1.493166804,0.075913824
15137,2,3,0,3,2,0,1,9.577543974,0.261970609,0.018035891
15138,2,3,0,3,2,0,2,10.82832074,2.278580904,0.173872456
15139,2,3,0,3,2,0,3,12.68402004,0.159607559,0.016305996
15140,2,3,0,3,2,1,0,8.60661602,1.388999701,0.077379949
15141,2,3,0,3,2,1,1,10.87128544,0.036275644,0.006354291
15142,2,3,0,3,2,1,2,13.15745616,0.007547998,0.002930424
15143,2,3,0,3,2,1,3,15.91965961,0.006279005,0.001960126
15144,2,3,0,3,2,2,0,8.501264334,0.629482865,0.026038142
15145,2,3,0,3,2,2,1,11.66186476,0.015996132,0.003823092
15146,2,3,0,3,2,2,2,13.73066354,0.00361218,0.002255773
15147,2,3,0,3,2,2,3,17.83508825,0.001997481,0.001063888
15148,2,3,0,3,2,3,0,9.184502363,1.004727721,0.048969883
15149,2,3,0,3,2,3,1,11.92778873,0.007996826,0.003224298
15150,2,3,0,3,2,3,2,14.6787045,0.005625905,0.003026367
15151,2,3,0,3,2,3,3,17.33779955,0.003373657,0.001961746
15152,2,3,0,3,3,0,0,10.55808902,1.050704241,0.100050695
15153,2,3,0,3,3,0,1,12.12441301,0.058213592,0.007089465
15154,2,3,0,3,3,0,2,14.36743736,0.025369823,0.00426299
15155,2,3,0,3,3,0,3,16.64799261,0.003839062,0.002771614
15156,2,3,0,3,3,1,0,11.15784478,0.135002419,0.010339336
15157,2,3,0,3,3,1,1,14.09723878,0.018219337,0.003428046
15158,2,3,0,3,3,1,2,17.0922296,0.002222872,0.001654756
15159,2,3,0,3,3,1,3,20.43017125,0.002191142,0.001082309
15160,2,3,0,3,3,2,0,10.77780056,0.214422196,0.016776863
15161,2,3,0,3,3,2,1,15.20370531,0.013557371,0.003364424
15162,2,3,0,3,3,2,2,19.01424575,0.003456193,0.001243091
15163,2,3,0,3,3,2,3,21.78387523,0.000786288,0.000736957
15164,2,3,0,3,3,3,0,11.00165725,0.106285341,0.016453173
15165,2,3,0,3,3,3,1,14.09643102,0.004855656,0.001787184
15166,2,3,0,3,3,3,2,18.35697317,0.002633976,0.001107902
15167,2,3,0,3,3,3,3,23.01704764,0.000506427,0.000433066
15168,2,3,1,3,0,0,0,3.460456371,5.191494465,0.158974811
15169,2,3,1,3,0,0,1,4.183054924,5.297457695,0.170385867
15170,2,3,1,3,0,0,2,4.708503008,4.643277645,0.170655772
15171,2,3,1,3,0,0,3,5.270918846,2.753218412,0.199218661
15172,2,3,1,3,0,1,0,3.600558519,5.682449818,0.163792029
15173,2,3,1,3,0,1,1,4.209897041,6.23649025,0.174892306
15174,2,3,1,3,0,1,2,4.866958141,4.404586792,0.15062961
15175,2,3,1,3,0,1,3,5.618717909,3.265476465,0.159109131
15176,2,3,1,3,0,2,0,3.783671379,6.456972599,0.16571486
15177,2,3,1,3,0,2,1,4.456126213,2.975463629,0.115851797
15178,2,3,1,3,0,2,2,5.420567274,2.768916368,0.120524935
15179,2,3,1,3,0,2,3,6.581337214,2.314013481,0.080823712
15180,2,3,1,3,0,3,0,3.753752232,5.736642361,0.156459481
15181,2,3,1,3,0,3,1,4.538561344,3.167637587,0.10990116
15182,2,3,1,3,0,3,2,5.621785402,3.101630449,0.113193035
15183,2,3,1,3,0,3,3,7.360624313,2.522331715,0.095932737
15184,2,3,1,3,1,0,0,6.174211025,2.864963293,0.10132394
15185,2,3,1,3,1,0,1,6.824370146,2.470439434,0.128583118
15186,2,3,1,3,1,0,2,7.529258013,0.919720352,0.044874001
15187,2,3,1,3,1,0,3,8.607948303,1.999207973,0.05420199
15188,2,3,1,3,1,1,0,5.761701822,6.390293598,0.172781646
15189,2,3,1,3,1,1,1,6.818327427,1.637422681,0.06494569
15190,2,3,1,3,1,1,2,8.499732971,0.807923675,0.035485744
15191,2,3,1,3,1,1,3,9.548822641,1.850740552,0.067905612
15192,2,3,1,3,1,2,0,5.801809072,3.275627613,0.122520112
15193,2,3,1,3,1,2,1,7.410925865,1.772320509,0.052962128
15194,2,3,1,3,1,2,2,8.693137169,1.44353056,0.053633057
15195,2,3,1,3,1,2,3,11.78418064,1.657660007,0.048750497
15196,2,3,1,3,1,3,0,6.36446929,3.180970907,0.120482318
15197,2,3,1,3,1,3,1,7.980404854,1.870963097,0.066904448
15198,2,3,1,3,1,3,2,9.751535654,1.611035705,0.065989614
15199,2,3,1,3,1,3,3,12.42325377,2.074448347,0.058314044
15200,2,3,1,3,2,0,0,8.038647652,3.262365341,0.134986728
15201,2,3,1,3,2,0,1,9.076989889,0.460742384,0.038544666
15202,2,3,1,3,2,0,2,10.52474284,2.319211721,0.119757384
15203,2,3,1,3,2,0,3,11.8957963,2.053800583,0.103982069
15204,2,3,1,3,2,1,0,7.97232461,2.482681036,0.095834941
15205,2,3,1,3,2,1,1,9.23078084,0.967309773,0.043599784
15206,2,3,1,3,2,1,2,10.78777528,0.329239875,0.035172552
15207,2,3,1,3,2,1,3,12.65844178,0.932896733,0.053890839
15208,2,3,1,3,2,2,0,7.955168009,2.581473351,0.108947888
15209,2,3,1,3,2,2,1,9.800494671,1.466165662,0.074582025
15210,2,3,1,3,2,2,2,12.80274248,1.38932097,0.054473132
15211,2,3,1,3,2,2,3,14.69467711,0.883033633,0.03962291
15212,2,3,1,3,2,3,0,8.570691109,2.844713926,0.116694182
15213,2,3,1,3,2,3,1,10.95937037,0.987170219,0.047220197
15214,2,3,1,3,2,3,2,13.36268735,1.583554864,0.052745335
15215,2,3,1,3,2,3,3,17.47621417,0.337876618,0.03322041
15216,2,3,1,3,3,0,0,10.1267097,3.75668788,0.098480895
15217,2,3,1,3,3,0,1,11.94145727,0.974532187,0.044476029
15218,2,3,1,3,3,0,2,13.49571562,2.317329168,0.169629306
15219,2,3,1,3,3,0,3,15.33892012,0.072897598,0.014536033
15220,2,3,1,3,3,1,0,10.87304211,1.716504693,0.078921854
15221,2,3,1,3,3,1,1,12.03600144,0.659432411,0.042990562
15222,2,3,1,3,3,1,2,14.33200026,0.217950135,0.025997231
15223,2,3,1,3,3,1,3,16.85413551,0.048633922,0.004340154
15224,2,3,1,3,3,2,0,10.90226507,1.763861895,0.076744273
15225,2,3,1,3,3,2,1,12.97105384,1.083997011,0.057603192
15226,2,3,1,3,3,2,2,15.22337055,0.518010557,0.042836051
15227,2,3,1,3,3,2,3,18.27485442,0.180856556,0.017366553
15228,2,3,1,3,3,3,0,10.52893567,1.784142613,0.079493299
15229,2,3,1,3,3,3,1,13.38866997,0.764177382,0.042041361
15230,2,3,1,3,3,3,2,16.9984889,0.082049601,0.011288745
15231,2,3,1,3,3,3,3,21.38161898,0.0493709,0.009038629
15232,2,3,2,3,0,0,0,3.768385172,10.7227354,0.342441648
15233,2,3,2,3,0,0,1,4.48936677,6.269221783,0.163856417
15234,2,3,2,3,0,0,2,5.29927659,6.144152641,0.168175235
15235,2,3,2,3,0,0,3,5.851387501,0.839190841,0.042620923
15236,2,3,2,3,0,1,0,3.756806612,5.190325737,0.151994675
15237,2,3,2,3,0,1,1,4.794139147,0.737987339,0.041127976
15238,2,3,2,3,0,1,2,5.462738037,0.088392027,0.013436619
15239,2,3,2,3,0,1,3,6.621446371,0.434600919,0.041332711
15240,2,3,2,3,0,2,0,4.065176964,2.957660198,0.112686165
15241,2,3,2,3,0,2,1,4.885716438,0.491445005,0.048940286
15242,2,3,2,3,0,2,2,6.059209824,0.121569924,0.017260101
15243,2,3,2,3,0,2,3,7.254016638,0.495192677,0.055776231
15244,2,3,2,3,0,3,0,4.131420135,3.241428852,0.125973389
15245,2,3,2,3,0,3,1,5.109448671,0.355304241,0.046005294
15246,2,3,2,3,0,3,2,6.241402388,1.274064898,0.064635351
15247,2,3,2,3,0,3,3,7.688529015,0.116062582,0.032919217
15248,2,3,2,3,1,0,0,6.307910919,7.826855659,0.185056746
15249,2,3,2,3,1,0,1,7.433261156,2.149943352,0.166173533
15250,2,3,2,3,1,0,2,8.402524233,0.025447378,0.009338295
15251,2,3,2,3,1,0,3,9.729412079,0.046091907,0.005086824
15252,2,3,2,3,1,1,0,6.423798084,0.862717867,0.068742394
15253,2,3,2,3,1,1,1,7.944589376,0.031467848,0.011103781
15254,2,3,2,3,1,1,2,9.234174728,0.034023535,0.007494116
15255,2,3,2,3,1,1,3,11.32455277,0.129383564,0.024182746
15256,2,3,2,3,1,2,0,6.558712244,0.58331883,0.054716289
15257,2,3,2,3,1,2,1,7.807409763,0.043417767,0.008109401
15258,2,3,2,3,1,2,2,9.50180006,0.014067614,0.009577398
15259,2,3,2,3,1,2,3,11.83413053,0.056017209,0.021724341
15260,2,3,2,3,1,3,0,6.783488274,0.514355242,0.056338344
15261,2,3,2,3,1,3,1,8.707224369,0.030230945,0.010887679
15262,2,3,2,3,1,3,2,10.79814363,0.03661618,0.00963116
15263,2,3,2,3,1,3,3,12.60440826,0.044985402,0.01860382
15264,2,3,2,3,2,0,0,8.340090036,0.478254139,0.043445859
15265,2,3,2,3,2,0,1,9.738050938,0.031156711,0.006056244
15266,2,3,2,3,2,0,2,11.62417483,0.107350335,0.015697816
15267,2,3,2,3,2,0,3,13.45393181,0.01753908,0.006486054
15268,2,3,2,3,2,1,0,8.671126127,0.05309736,0.008446241
15269,2,3,2,3,2,1,1,10.39920926,0.114318848,0.027860498
15270,2,3,2,3,2,1,2,12.84107637,0.020702034,0.006899932
15271,2,3,2,3,2,1,3,15.10151982,0.037348673,0.011715596
15272,2,3,2,3,2,2,0,8.783164263,0.055067547,0.015719831
15273,2,3,2,3,2,2,1,11.79276586,0.022445954,0.007089658
15274,2,3,2,3,2,2,2,13.47435784,0.022892432,0.01303609
15275,2,3,2,3,2,2,3,16.26132417,0.029062977,0.018730385
15276,2,3,2,3,2,3,0,9.107888699,0.04091927,0.006318979
15277,2,3,2,3,2,3,1,11.68608141,0.014393662,0.009382446
15278,2,3,2,3,2,3,2,15.30164313,0.023053072,0.013702526
15279,2,3,2,3,2,3,3,18.28312254,0.053581212,0.028407894
15280,2,3,2,3,3,0,0,10.83675385,0.084436484,0.017786324
15281,2,3,2,3,3,0,1,12.43097615,0.020597911,0.00364834
15282,2,3,2,3,3,0,2,14.99211597,0.032808725,0.004710953
15283,2,3,2,3,3,0,3,17.42431116,0.103801966,0.011278667
15284,2,3,2,3,3,1,0,11.10292029,0.027929366,0.007017041
15285,2,3,2,3,3,1,1,13.21142602,0.015620542,0.003365076
15286,2,3,2,3,3,1,2,16.10941958,0.008082979,0.007362337
15287,2,3,2,3,3,1,3,18.4842062,0.039375786,0.014501377
15288,2,3,2,3,3,2,0,11.3083477,0.031456184,0.008072579
15289,2,3,2,3,3,2,1,13.69571519,0.013756718,0.004464719
15290,2,3,2,3,3,2,2,17.39098191,0.016540976,0.009429608
15291,2,3,2,3,3,2,3,20.56363606,0.028477026,0.016553335
15292,2,3,2,3,3,3,0,11.30629587,0.031694036,0.009413143
15293,2,3,2,3,3,3,1,17.49616933,0.012217813,0.00665822
15294,2,3,2,3,3,3,2,19.59291911,0.022698889,0.012684198
15295,2,3,2,3,3,3,3,23.26679349,0.020623069,0.019770173
15296,2,3,3,3,0,0,0,4.239221096,102.1962585,0.696958184
15297,2,3,3,3,0,0,1,4.182271242,77.90382385,0.56009835
15298,2,3,3,3,0,0,2,5.122900486,78.58217621,0.560438395
15299,2,3,3,3,0,0,3,5.981862545,84.19348145,0.59007889
15300,2,3,3,3,0,1,0,3.776306391,120.7100525,0.740454853
15301,2,3,3,3,0,1,1,4.453050852,171.4093323,0.967322707
15302,2,3,3,3,0,1,2,5.549041033,93.47268677,0.638851345
15303,2,3,3,3,0,1,3,6.19173646,119.0297546,0.761523068
15304,2,3,3,3,0,2,0,3.758853912,115.6350555,0.726585507
15305,2,3,3,3,0,2,1,4.681709766,110.2637253,0.72582078
15306,2,3,3,3,0,2,2,5.882492542,80.73099518,0.566868603
15307,2,3,3,3,0,2,3,6.739974499,109.7524338,0.715637743
15308,2,3,3,3,0,3,0,3.883714199,136.5601501,0.846000433
15309,2,3,3,3,0,3,1,4.856086969,148.6456757,0.898410261
15310,2,3,3,3,0,3,2,5.685956478,123.5773315,0.784037709
15311,2,3,3,3,0,3,3,7.031363487,94.72338867,0.643208146
15312,2,3,3,3,1,0,0,5.785542011,107.7153549,0.705817044
15313,2,3,3,3,1,0,1,6.689090967,149.0434418,0.897226512
15314,2,3,3,3,1,0,2,7.873709679,139.1890564,0.860166311
15315,2,3,3,3,1,0,3,9.288905382,127.8101959,0.805687964
15316,2,3,3,3,1,1,0,6.187466383,103.822731,0.703007162
15317,2,3,3,3,1,1,1,7.106995106,111.5288696,0.726403654
15318,2,3,3,3,1,1,2,8.374019861,76.98124695,0.545512736
15319,2,3,3,3,1,1,3,10.15627789,123.9360123,0.786878288
15320,2,3,3,3,1,2,0,5.985864639,134.7778168,0.842366755
15321,2,3,3,3,1,2,1,7.586695433,107.853569,0.715008616
15322,2,3,3,3,1,2,2,9.25828433,81.41699219,0.576013029
15323,2,3,3,3,1,2,3,11.4602356,98.49065399,0.662115157
15324,2,3,3,3,1,3,0,6.250221014,72.09487915,0.530024946
15325,2,3,3,3,1,3,1,7.820540667,123.4496078,0.788312435
15326,2,3,3,3,1,3,2,10.096241,44.55268478,0.385709554
15327,2,3,3,3,1,3,3,12.59903359,66.71633148,0.494809866
15328,2,3,3,3,2,0,0,8.240988731,101.2304077,0.708523631
15329,2,3,3,3,2,0,1,9.837653399,145.9742889,0.888615608
15330,2,3,3,3,2,0,2,11.33487272,96.45496368,0.65392518
